,lsoa,latitude,longitude,area,month,score_0,score_1
10826,E01005722,53.48834,-2.31199,627800.6552,2,15,10
10827,E01005722,53.48834,-2.31199,627800.6552,3,12,9
10828,E01005722,53.48834,-2.31199,627800.6552,4,14,25
10829,E01005722,53.48834,-2.31199,627800.6552,5,9,8
10830,E01005722,53.48834,-2.31199,627800.6552,6,11,8
10831,E01005722,53.48834,-2.31199,627800.6552,7,11,4
10832,E01005722,53.48834,-2.31199,627800.6552,8,10,16
10833,E01005722,53.48834,-2.31199,627800.6552,9,10,14
10834,E01005722,53.48834,-2.31199,627800.6552,10,6,4
10835,E01005722,53.48834,-2.31199,627800.6552,11,17,4
10836,E01005723,53.47916,-2.3027599999999997,407012.2335,0,16,8
10837,E01005723,53.47916,-2.3027599999999997,407012.2335,1,18,9
10838,E01005723,53.47916,-2.3027599999999997,407012.2335,2,10,7
10839,E01005723,53.47916,-2.3027599999999997,407012.2335,3,10,17
10840,E01005723,53.47916,-2.3027599999999997,407012.2335,4,9,13
10841,E01005723,53.47916,-2.3027599999999997,407012.2335,5,8,14
10842,E01005723,53.47916,-2.3027599999999997,407012.2335,6,6,10
10843,E01005723,53.47916,-2.3027599999999997,407012.2335,7,17,11
10844,E01005723,53.47916,-2.3027599999999997,407012.2335,8,18,11
10845,E01005723,53.47916,-2.3027599999999997,407012.2335,9,12,7
10846,E01005723,53.47916,-2.3027599999999997,407012.2335,10,13,4
10847,E01005723,53.47916,-2.3027599999999997,407012.2335,11,8,5
10848,E01005724,53.491659999999996,-2.32478,887080.5245,0,7,4
10849,E01005724,53.491659999999996,-2.32478,887080.5245,1,2,2
10850,E01005724,53.491659999999996,-2.32478,887080.5245,2,2,3
10851,E01005724,53.491659999999996,-2.32478,887080.5245,3,7,2
10852,E01005724,53.491659999999996,-2.32478,887080.5245,4,4,1
10853,E01005724,53.491659999999996,-2.32478,887080.5245,5,3,0
10854,E01005724,53.491659999999996,-2.32478,887080.5245,6,6,5
10855,E01005724,53.491659999999996,-2.32478,887080.5245,7,4,2
10856,E01005724,53.491659999999996,-2.32478,887080.5245,8,0,2
10857,E01005724,53.491659999999996,-2.32478,887080.5245,9,4,6
10858,E01005724,53.491659999999996,-2.32478,887080.5245,10,2,5
10859,E01005724,53.491659999999996,-2.32478,887080.5245,11,7,1
10860,E01005610,53.490469999999995,-2.27135,568765.0571,0,11,12
10861,E01005610,53.490469999999995,-2.27135,568765.0571,1,5,8
10862,E01005610,53.490469999999995,-2.27135,568765.0571,2,16,9
10863,E01005610,53.490469999999995,-2.27135,568765.0571,3,20,11
10864,E01005610,53.490469999999995,-2.27135,568765.0571,4,8,11
10865,E01005610,53.490469999999995,-2.27135,568765.0571,5,24,10
10866,E01005610,53.490469999999995,-2.27135,568765.0571,6,24,9
10867,E01005610,53.490469999999995,-2.27135,568765.0571,7,17,10
10868,E01005610,53.490469999999995,-2.27135,568765.0571,8,17,14
10869,E01005610,53.490469999999995,-2.27135,568765.0571,9,19,5
10870,E01005610,53.490469999999995,-2.27135,568765.0571,10,17,7
10871,E01005610,53.490469999999995,-2.27135,568765.0571,11,14,7
10872,E01005654,53.48415,-2.29371,1221611.455,0,10,14
10873,E01005654,53.48415,-2.29371,1221611.455,1,8,6
10874,E01005654,53.48415,-2.29371,1221611.455,2,16,18
10875,E01005654,53.48415,-2.29371,1221611.455,3,8,19
10876,E01005654,53.48415,-2.29371,1221611.455,4,12,20
10877,E01005654,53.48415,-2.29371,1221611.455,5,8,26
10878,E01005654,53.48415,-2.29371,1221611.455,6,12,15
10879,E01005654,53.48415,-2.29371,1221611.455,7,12,4
10880,E01005654,53.48415,-2.29371,1221611.455,8,11,8
10881,E01005654,53.48415,-2.29371,1221611.455,9,17,25
10882,E01005654,53.48415,-2.29371,1221611.455,10,11,11
10883,E01005654,53.48415,-2.29371,1221611.455,11,7,2
10884,E01005656,53.48433000000001,-2.29877,600659.3021,0,6,4
10885,E01005656,53.48433000000001,-2.29877,600659.3021,1,11,5
10886,E01005656,53.48433000000001,-2.29877,600659.3021,2,6,6
10887,E01005656,53.48433000000001,-2.29877,600659.3021,3,14,1
10888,E01005656,53.48433000000001,-2.29877,600659.3021,4,6,3
10889,E01005656,53.48433000000001,-2.29877,600659.3021,5,6,5
10890,E01005656,53.48433000000001,-2.29877,600659.3021,6,7,6
10891,E01005656,53.48433000000001,-2.29877,600659.3021,7,5,9
10892,E01005656,53.48433000000001,-2.29877,600659.3021,8,2,3
10893,E01005656,53.48433000000001,-2.29877,600659.3021,9,2,2
10894,E01005656,53.48433000000001,-2.29877,600659.3021,10,4,1
10895,E01005656,53.48433000000001,-2.29877,600659.3021,11,9,4
10896,E01005657,53.48774,-2.2951900000000003,1132334.62,0,8,14
10897,E01005657,53.48774,-2.2951900000000003,1132334.62,1,9,9
10898,E01005657,53.48774,-2.2951900000000003,1132334.62,2,14,11
10899,E01005657,53.48774,-2.2951900000000003,1132334.62,3,16,22
10900,E01005657,53.48774,-2.2951900000000003,1132334.62,4,12,7
10901,E01005657,53.48774,-2.2951900000000003,1132334.62,5,4,21
10902,E01005657,53.48774,-2.2951900000000003,1132334.62,6,16,21
10903,E01005657,53.48774,-2.2951900000000003,1132334.62,7,14,17
10904,E01005657,53.48774,-2.2951900000000003,1132334.62,8,11,26
10905,E01005657,53.48774,-2.2951900000000003,1132334.62,9,8,13
10906,E01005657,53.48774,-2.2951900000000003,1132334.62,10,18,13
10907,E01005657,53.48774,-2.2951900000000003,1132334.62,11,8,7
10908,E01005721,53.48969,-2.30182,938571.4885,0,7,6
10909,E01005721,53.48969,-2.30182,938571.4885,1,4,6
10910,E01005721,53.48969,-2.30182,938571.4885,2,11,10
10911,E01005721,53.48969,-2.30182,938571.4885,3,14,6
10912,E01005721,53.48969,-2.30182,938571.4885,4,13,13
10913,E01005721,53.48969,-2.30182,938571.4885,5,6,7
10914,E01005721,53.48969,-2.30182,938571.4885,6,10,7
10915,E01005721,53.48969,-2.30182,938571.4885,7,5,3
10916,E01005721,53.48969,-2.30182,938571.4885,8,11,1
10917,E01005721,53.48969,-2.30182,938571.4885,9,31,4
10918,E01005721,53.48969,-2.30182,938571.4885,10,6,10
10919,E01005721,53.48969,-2.30182,938571.4885,11,9,3
10920,E01005655,53.48523,-2.28704,4924252.18,0,5,10
10921,E01005655,53.48523,-2.28704,4924252.18,1,15,14
10922,E01005655,53.48523,-2.28704,4924252.18,2,9,10
10923,E01005655,53.48523,-2.28704,4924252.18,3,8,12
10924,E01005655,53.48523,-2.28704,4924252.18,4,10,10
10925,E01005655,53.48523,-2.28704,4924252.18,5,11,19
10926,E01005655,53.48523,-2.28704,4924252.18,6,13,9
10927,E01005655,53.48523,-2.28704,4924252.18,7,14,7
10928,E01005655,53.48523,-2.28704,4924252.18,8,15,7
10929,E01005655,53.48523,-2.28704,4924252.18,9,8,6
10930,E01005655,53.48523,-2.28704,4924252.18,10,9,6
10931,E01005655,53.48523,-2.28704,4924252.18,11,11,8
10932,E01005658,53.48231,-2.28516,1314329.755,0,8,10
10933,E01005658,53.48231,-2.28516,1314329.755,1,10,3
10934,E01005658,53.48231,-2.28516,1314329.755,2,9,11
10935,E01005658,53.48231,-2.28516,1314329.755,3,5,4
10936,E01005658,53.48231,-2.28516,1314329.755,4,10,9
10937,E01005658,53.48231,-2.28516,1314329.755,5,14,6
10938,E01005658,53.48231,-2.28516,1314329.755,6,18,7
10939,E01005658,53.48231,-2.28516,1314329.755,7,16,7
10940,E01005658,53.48231,-2.28516,1314329.755,8,14,10
10941,E01005658,53.48231,-2.28516,1314329.755,9,15,11
10942,E01005658,53.48231,-2.28516,1314329.755,10,15,4
10943,E01005658,53.48231,-2.28516,1314329.755,11,10,5
10944,E01005681,53.4903,-2.2829099999999998,836315.4781,0,16,21
10945,E01005681,53.4903,-2.2829099999999998,836315.4781,1,20,22
10946,E01005681,53.4903,-2.2829099999999998,836315.4781,2,24,15
10947,E01005681,53.4903,-2.2829099999999998,836315.4781,3,19,21
10948,E01005681,53.4903,-2.2829099999999998,836315.4781,4,36,13
10949,E01005681,53.4903,-2.2829099999999998,836315.4781,5,21,16
10950,E01005681,53.4903,-2.2829099999999998,836315.4781,6,24,15
10951,E01005681,53.4903,-2.2829099999999998,836315.4781,7,17,13
10952,E01005681,53.4903,-2.2829099999999998,836315.4781,8,15,7
10953,E01005681,53.4903,-2.2829099999999998,836315.4781,9,31,15
10954,E01005681,53.4903,-2.2829099999999998,836315.4781,10,14,16
10955,E01005681,53.4903,-2.2829099999999998,836315.4781,11,10,11
10956,E01005682,53.4869,-2.28274,9860433.827,0,17,20
10957,E01005682,53.4869,-2.28274,9860433.827,1,19,17
10958,E01005682,53.4869,-2.28274,9860433.827,2,19,19
10959,E01005682,53.4869,-2.28274,9860433.827,3,14,18
10960,E01005682,53.4869,-2.28274,9860433.827,4,20,23
10961,E01005682,53.4869,-2.28274,9860433.827,5,23,32
10962,E01005682,53.4869,-2.28274,9860433.827,6,19,21
10963,E01005682,53.4869,-2.28274,9860433.827,7,33,23
10964,E01005682,53.4869,-2.28274,9860433.827,8,22,10
10965,E01005682,53.4869,-2.28274,9860433.827,9,21,16
10966,E01005682,53.4869,-2.28274,9860433.827,10,14,18
10967,E01005682,53.4869,-2.28274,9860433.827,11,19,21
10968,E01005729,53.48209,-2.36328,1631188.145,0,8,9
10969,E01005729,53.48209,-2.36328,1631188.145,1,17,7
10970,E01005729,53.48209,-2.36328,1631188.145,2,16,11
10971,E01005729,53.48209,-2.36328,1631188.145,3,18,11
10972,E01005729,53.48209,-2.36328,1631188.145,4,8,7
10973,E01005729,53.48209,-2.36328,1631188.145,5,17,8
10974,E01005729,53.48209,-2.36328,1631188.145,6,17,15
10975,E01005729,53.48209,-2.36328,1631188.145,7,10,10
10976,E01005729,53.48209,-2.36328,1631188.145,8,13,6
10977,E01005729,53.48209,-2.36328,1631188.145,9,15,13
10978,E01005729,53.48209,-2.36328,1631188.145,10,30,8
10979,E01005729,53.48209,-2.36328,1631188.145,11,19,17
10980,E01005730,53.48137,-2.3692900000000003,1794689.52,0,1,8
10981,E01005730,53.48137,-2.3692900000000003,1794689.52,1,7,6
10982,E01005730,53.48137,-2.3692900000000003,1794689.52,2,3,4
10983,E01005730,53.48137,-2.3692900000000003,1794689.52,3,4,2
10984,E01005730,53.48137,-2.3692900000000003,1794689.52,4,5,6
10985,E01005730,53.48137,-2.3692900000000003,1794689.52,5,5,3
10986,E01005730,53.48137,-2.3692900000000003,1794689.52,6,6,2
10987,E01005730,53.48137,-2.3692900000000003,1794689.52,7,5,7
10988,E01005730,53.48137,-2.3692900000000003,1794689.52,8,5,5
10989,E01005730,53.48137,-2.3692900000000003,1794689.52,9,2,0
10990,E01005730,53.48137,-2.3692900000000003,1794689.52,10,2,3
10991,E01005730,53.48137,-2.3692900000000003,1794689.52,11,6,7
10992,E01005731,53.48036,-2.37582,674599.3214,0,5,1
10993,E01005731,53.48036,-2.37582,674599.3214,1,5,5
10994,E01005731,53.48036,-2.37582,674599.3214,2,11,3
10995,E01005731,53.48036,-2.37582,674599.3214,3,11,4
10996,E01005731,53.48036,-2.37582,674599.3214,4,6,3
10997,E01005731,53.48036,-2.37582,674599.3214,5,8,7
10998,E01005731,53.48036,-2.37582,674599.3214,6,8,4
10999,E01005731,53.48036,-2.37582,674599.3214,7,9,7
11000,E01005731,53.48036,-2.37582,674599.3214,8,10,8
11001,E01005731,53.48036,-2.37582,674599.3214,9,9,7
11002,E01005731,53.48036,-2.37582,674599.3214,10,11,5
11003,E01005731,53.48036,-2.37582,674599.3214,11,5,4
11004,E01005732,53.474790000000006,-2.38995,2055455.0019999999,0,14,5
11005,E01005732,53.474790000000006,-2.38995,2055455.0019999999,1,10,5
11006,E01005732,53.474790000000006,-2.38995,2055455.0019999999,2,11,4
11007,E01005732,53.474790000000006,-2.38995,2055455.0019999999,3,8,8
11008,E01005732,53.474790000000006,-2.38995,2055455.0019999999,4,6,3
11009,E01005732,53.474790000000006,-2.38995,2055455.0019999999,5,7,2
11010,E01005732,53.474790000000006,-2.38995,2055455.0019999999,6,8,7
11011,E01005732,53.474790000000006,-2.38995,2055455.0019999999,7,3,7
11012,E01005732,53.474790000000006,-2.38995,2055455.0019999999,8,3,2
11013,E01005732,53.474790000000006,-2.38995,2055455.0019999999,9,2,5
11014,E01005732,53.474790000000006,-2.38995,2055455.0019999999,10,10,8
11015,E01005732,53.474790000000006,-2.38995,2055455.0019999999,11,10,0
11016,E01005599,53.48143,-2.33907,808184.6282,0,23,24
11017,E01005599,53.48143,-2.33907,808184.6282,1,14,24
11018,E01005599,53.48143,-2.33907,808184.6282,2,20,20
11019,E01005599,53.48143,-2.33907,808184.6282,3,21,15
11020,E01005599,53.48143,-2.33907,808184.6282,4,29,22
11021,E01005599,53.48143,-2.33907,808184.6282,5,19,34
11022,E01005599,53.48143,-2.33907,808184.6282,6,21,30
11023,E01005599,53.48143,-2.33907,808184.6282,7,19,22
11024,E01005599,53.48143,-2.33907,808184.6282,8,25,27
11025,E01005599,53.48143,-2.33907,808184.6282,9,17,24
11026,E01005599,53.48143,-2.33907,808184.6282,10,18,16
11027,E01005599,53.48143,-2.33907,808184.6282,11,21,28
11028,E01005600,53.47876,-2.34387,616854.4399,0,3,11
11029,E01005600,53.47876,-2.34387,616854.4399,1,5,3
11030,E01005600,53.47876,-2.34387,616854.4399,2,10,7
11031,E01005600,53.47876,-2.34387,616854.4399,3,13,2
11032,E01005600,53.47876,-2.34387,616854.4399,4,9,2
11033,E01005600,53.47876,-2.34387,616854.4399,5,7,3
11034,E01005600,53.47876,-2.34387,616854.4399,6,10,5
11035,E01005600,53.47876,-2.34387,616854.4399,7,3,0
11036,E01005600,53.47876,-2.34387,616854.4399,8,4,5
11037,E01005600,53.47876,-2.34387,616854.4399,9,2,4
11038,E01005600,53.47876,-2.34387,616854.4399,10,7,1
11039,E01005600,53.47876,-2.34387,616854.4399,11,3,3
11040,E01005601,53.479690000000005,-2.35181,732487.9374,0,12,11
11041,E01005601,53.479690000000005,-2.35181,732487.9374,1,11,5
11042,E01005601,53.479690000000005,-2.35181,732487.9374,2,13,16
11043,E01005601,53.479690000000005,-2.35181,732487.9374,3,10,6
11044,E01005601,53.479690000000005,-2.35181,732487.9374,4,12,6
11045,E01005601,53.479690000000005,-2.35181,732487.9374,5,8,7
11046,E01005601,53.479690000000005,-2.35181,732487.9374,6,12,17
11047,E01005601,53.479690000000005,-2.35181,732487.9374,7,18,21
11048,E01005601,53.479690000000005,-2.35181,732487.9374,8,13,21
11049,E01005601,53.479690000000005,-2.35181,732487.9374,9,7,17
11050,E01005601,53.479690000000005,-2.35181,732487.9374,10,11,6
11051,E01005601,53.479690000000005,-2.35181,732487.9374,11,9,5
11052,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,0,11,6
11053,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,1,4,7
11054,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,2,10,7
11055,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,3,7,5
11056,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,4,10,11
11057,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,5,9,6
11058,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,6,8,7
11059,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,7,6,12
11060,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,8,6,7
11061,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,9,4,5
11062,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,10,5,2
11063,E01005602,53.477740000000004,-2.3546400000000003,1089299.231,11,5,8
11064,E01005603,53.47903,-2.3597900000000003,516554.7057,0,7,5
11065,E01005603,53.47903,-2.3597900000000003,516554.7057,1,8,3
11066,E01005603,53.47903,-2.3597900000000003,516554.7057,2,7,3
11067,E01005603,53.47903,-2.3597900000000003,516554.7057,3,10,9
11068,E01005603,53.47903,-2.3597900000000003,516554.7057,4,8,5
11069,E01005603,53.47903,-2.3597900000000003,516554.7057,5,14,7
11070,E01005603,53.47903,-2.3597900000000003,516554.7057,6,9,4
11071,E01005603,53.47903,-2.3597900000000003,516554.7057,7,3,9
11072,E01005603,53.47903,-2.3597900000000003,516554.7057,8,5,6
11073,E01005603,53.47903,-2.3597900000000003,516554.7057,9,4,4
11074,E01005603,53.47903,-2.3597900000000003,516554.7057,10,9,6
11075,E01005603,53.47903,-2.3597900000000003,516554.7057,11,10,6
11076,E01005604,53.473690000000005,-2.36223,536163.5087,0,4,3
11077,E01005604,53.473690000000005,-2.36223,536163.5087,1,5,5
11078,E01005604,53.473690000000005,-2.36223,536163.5087,2,3,3
11079,E01005604,53.473690000000005,-2.36223,536163.5087,3,8,4
11080,E01005604,53.473690000000005,-2.36223,536163.5087,4,4,9
11081,E01005604,53.473690000000005,-2.36223,536163.5087,5,3,6
11082,E01005604,53.473690000000005,-2.36223,536163.5087,6,11,6
11083,E01005604,53.473690000000005,-2.36223,536163.5087,7,8,6
11084,E01005604,53.473690000000005,-2.36223,536163.5087,8,11,6
11085,E01005604,53.473690000000005,-2.36223,536163.5087,9,1,6
11086,E01005604,53.473690000000005,-2.36223,536163.5087,10,6,8
11087,E01005604,53.473690000000005,-2.36223,536163.5087,11,9,4
11088,E01005605,53.4708,-2.37606,739676.9486,0,3,3
11089,E01005605,53.4708,-2.37606,739676.9486,1,7,6
11090,E01005605,53.4708,-2.37606,739676.9486,2,3,8
11091,E01005605,53.4708,-2.37606,739676.9486,3,8,3
11092,E01005605,53.4708,-2.37606,739676.9486,4,3,6
11093,E01005605,53.4708,-2.37606,739676.9486,5,4,8
11094,E01005605,53.4708,-2.37606,739676.9486,6,6,5
11095,E01005605,53.4708,-2.37606,739676.9486,7,4,5
11096,E01005605,53.4708,-2.37606,739676.9486,8,4,3
11097,E01005605,53.4708,-2.37606,739676.9486,9,6,5
11098,E01005605,53.4708,-2.37606,739676.9486,10,8,5
11099,E01005605,53.4708,-2.37606,739676.9486,11,3,4
11100,E01005638,53.48365,-2.35534,720888.5126,0,19,15
11101,E01005638,53.48365,-2.35534,720888.5126,1,20,12
11102,E01005638,53.48365,-2.35534,720888.5126,2,11,16
11103,E01005638,53.48365,-2.35534,720888.5126,3,4,11
11104,E01005638,53.48365,-2.35534,720888.5126,4,17,15
11105,E01005638,53.48365,-2.35534,720888.5126,5,16,20
11106,E01005638,53.48365,-2.35534,720888.5126,6,14,11
11107,E01005638,53.48365,-2.35534,720888.5126,7,10,4
11108,E01005638,53.48365,-2.35534,720888.5126,8,19,14
11109,E01005638,53.48365,-2.35534,720888.5126,9,12,10
11110,E01005638,53.48365,-2.35534,720888.5126,10,11,9
11111,E01005638,53.48365,-2.35534,720888.5126,11,19,11
11112,E01005667,53.47524,-2.27685,2151157.398,0,9,15
11113,E01005667,53.47524,-2.27685,2151157.398,1,11,16
11114,E01005667,53.47524,-2.27685,2151157.398,2,10,10
11115,E01005667,53.47524,-2.27685,2151157.398,3,6,13
11116,E01005667,53.47524,-2.27685,2151157.398,4,15,17
11117,E01005667,53.47524,-2.27685,2151157.398,5,10,13
11118,E01005667,53.47524,-2.27685,2151157.398,6,5,11
11119,E01005667,53.47524,-2.27685,2151157.398,7,10,26
11120,E01005667,53.47524,-2.27685,2151157.398,8,16,23
11121,E01005667,53.47524,-2.27685,2151157.398,9,10,18
11122,E01005667,53.47524,-2.27685,2151157.398,10,10,13
11123,E01005667,53.47524,-2.27685,2151157.398,11,7,6
11124,E01005639,53.45543000000001,-2.4188,1002903.325,0,8,3
11125,E01005639,53.45543000000001,-2.4188,1002903.325,1,12,5
11126,E01005639,53.45543000000001,-2.4188,1002903.325,2,8,4
11127,E01005639,53.45543000000001,-2.4188,1002903.325,3,5,7
11128,E01005639,53.45543000000001,-2.4188,1002903.325,4,12,8
11129,E01005639,53.45543000000001,-2.4188,1002903.325,5,12,9
11130,E01005639,53.45543000000001,-2.4188,1002903.325,6,12,12
11131,E01005639,53.45543000000001,-2.4188,1002903.325,7,12,10
11132,E01005639,53.45543000000001,-2.4188,1002903.325,8,7,3
11133,E01005639,53.45543000000001,-2.4188,1002903.325,9,9,18
11134,E01005639,53.45543000000001,-2.4188,1002903.325,10,11,16
11135,E01005639,53.45543000000001,-2.4188,1002903.325,11,7,3
11136,E01005640,53.4625,-2.40251,1243879.64,0,14,3
11137,E01005640,53.4625,-2.40251,1243879.64,1,5,2
11138,E01005640,53.4625,-2.40251,1243879.64,2,6,3
11139,E01005640,53.4625,-2.40251,1243879.64,3,4,3
11140,E01005640,53.4625,-2.40251,1243879.64,4,3,5
11141,E01005640,53.4625,-2.40251,1243879.64,5,4,5
11142,E01005640,53.4625,-2.40251,1243879.64,6,7,8
11143,E01005640,53.4625,-2.40251,1243879.64,7,1,5
11144,E01005640,53.4625,-2.40251,1243879.64,8,5,4
11145,E01005640,53.4625,-2.40251,1243879.64,9,6,4
11146,E01005640,53.4625,-2.40251,1243879.64,10,8,3
11147,E01005640,53.4625,-2.40251,1243879.64,11,6,3
11148,E01005641,53.453880000000005,-2.41267,1510023.583,0,3,3
11149,E01005641,53.453880000000005,-2.41267,1510023.583,1,4,4
11150,E01005641,53.453880000000005,-2.41267,1510023.583,2,5,2
11151,E01005641,53.453880000000005,-2.41267,1510023.583,3,2,1
11152,E01005641,53.453880000000005,-2.41267,1510023.583,4,1,1
11153,E01005641,53.453880000000005,-2.41267,1510023.583,5,2,5
11154,E01005641,53.453880000000005,-2.41267,1510023.583,6,4,5
11155,E01005641,53.453880000000005,-2.41267,1510023.583,7,3,5
11156,E01005641,53.453880000000005,-2.41267,1510023.583,8,4,1
11157,E01005641,53.453880000000005,-2.41267,1510023.583,9,2,3
11158,E01005641,53.453880000000005,-2.41267,1510023.583,10,5,0
11159,E01005641,53.453880000000005,-2.41267,1510023.583,11,5,5
11160,E01005642,53.45085,-2.40963,5478077.415,0,3,2
11161,E01005642,53.45085,-2.40963,5478077.415,1,0,2
11162,E01005642,53.45085,-2.40963,5478077.415,2,0,8
11163,E01005642,53.45085,-2.40963,5478077.415,3,5,7
11164,E01005642,53.45085,-2.40963,5478077.415,4,3,0
11165,E01005642,53.45085,-2.40963,5478077.415,5,2,3
11166,E01005642,53.45085,-2.40963,5478077.415,6,4,6
11167,E01005642,53.45085,-2.40963,5478077.415,7,1,2
11168,E01005642,53.45085,-2.40963,5478077.415,8,0,9
11169,E01005642,53.45085,-2.40963,5478077.415,9,2,5
11170,E01005642,53.45085,-2.40963,5478077.415,10,1,4
11171,E01005642,53.45085,-2.40963,5478077.415,11,5,3
11172,E01005643,53.463680000000004,-2.42422,972760.4042,0,3,4
11173,E01005643,53.463680000000004,-2.42422,972760.4042,1,3,4
